,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
129,GOTERM_BP_5,GO:0008347~glial cell migration,9,1.196808510638298,0.00011949091413055624,"EPHA4, DAB1, PTPRZ1, MBOAT7, DCX, ARHGEF7, SRGAP2, 2900011O08RIK, CDK5R1",557,47,17152,5.896634707208067,0.3049365034027985,0.0027979257124108,0.0026150126977033
130,GOTERM_BP_5,"GO:0051966~regulation of synaptic transmission, glutamatergic",10,1.3297872340425532,0.00012540137561969323,"GRIA2, NTRK2, ADCYAP1, GRM5, SYT1, NRXN1, GRIK1, MAPK8IP2, GRM1, GRIA4",557,60,17152,5.132256134051466,0.3173313823478304,0.0029139067739415,0.0027234115544887
131,GOTERM_BP_5,GO:0042886~amide transport,25,3.324468085106383,0.00012798576935980427,"PCSK1, PDE1C, NRXN1, ICA1, CACNA1E, CPLX1, CPLX3, RIMS2, CRHBP, PCLO, HNF4A, KIF5B, TFAP2B, PTPRN2, PRKCE, PAX6, ISL1, SYT7, GIP, ADCYAP1, VSNL1, VIP, ARHGEF7, MCU, RAPGEF4",557,320,17152,2.405745062836625,0.3226814703092305,0.0029319377363224,0.0027402637515891
132,GOTERM_BP_5,GO:0021987~cerebral cortex development,14,1.8617021276595744,0.00012810371843984274,"EOMES, NTRK2, CNTNAP2, TFAP2C, MBOAT7, PAX6, ASCL1, DAB1, DCX, NEFL, CCDC141, SRGAP2, 2900011O08RIK, CDK5R1",557,119,17152,3.622769035801035,0.3229246402024902,0.0029319377363224,0.0027402637515891
133,GOTERM_BP_5,GO:0086010~membrane depolarization during action potential,8,1.0638297872340423,0.00015999550928641598,"CACNA1B, CACNA1A, ANK3, SCN3B, CACNA1E, SCN4B, SCN3A, SCN1A",557,37,17152,6.658062011742443,0.3855730876390167,0.0036345248527451,0.0033969195814914
134,GOTERM_BP_5,GO:0045665~negative regulation of neuron differentiation,20,2.6595744680851063,0.00018697775132956351,"EPHA4, BCL11A, SEZ6, CRMP1, PAX6, ASCL1, ISL1, DNM3, SOX3, STX1B, SHH, DAB1, RIT2, PTPRZ1, RUFY3, ID4, SPOCK1, CNTN4, FEZF2, CDK5R1",557,230,17152,2.677698852548591,0.4340295959639826,0.0042160020373866,0.003940382981723
135,GOTERM_BP_5,GO:0019932~second-messenger-mediated signaling,19,2.5265957446808507,0.00020694934145410167,"NTRK2, GUCY1B3, DMTN, KCNC2, HPCA, AKAP6, ADCY2, ATP1B1, GRM1, SLC8A1, GIP, RIMS2, ADCYAP1, NEUROD2, GPR143, PCLO, JPH3, MCU, RAPGEF4",557,213,17152,2.746841311182475,0.4674183120924572,0.0046320132013697,0.0043291976208597
136,GOTERM_BP_5,GO:0048588~developmental cell growth,19,2.5265957446808507,0.0002323219803261192,"CPNE9, SYT4, NRN1, DSCAM, SYT1, BDNF, BCL11A, NTRK3, OMG, AKAP6, POU4F2, DCLK1, RIMS2, RIMS1, CDH4, RUFY3, DCX, MAPT, CDK5R1",557,215,17152,2.7212892989854285,0.5070119124957702,0.0051599061314299,0.0048225798107483
137,GOTERM_BP_5,GO:0010647~positive regulation of cell communication,74,9.840425531914894,0.0002339247851962308,"IGHM, TENM1, IL22, CLSTN2, WWC1, ITSN1, RASGRF1, GRIK1, DUSP15, GRM1, TSPAN10, RIMS2, RIMS1, GRM5, SHH, NETO1, FGF9, HNF4A, KIF5B, LRRTM1, NCS1, MEN1, CHRNB2, EPHA4, PDGFRA, MYOC, EPHA8, DCC, PRKCE, TMOD2, APOA1, PAX6, ANK3, ADRA2C, MAPK8IP2, ISL1, MMP9, GIP, STX1B, ADCYAP1, VSNL1, PRKCQ, NAT8L, ARHGEF7, RAPGEF4, RNF165, SLC24A2, GRIA2, NDRG4, NRXN1, CACNA1B, SLC1A3, AKAP6, ASCL1, DNAJC27, RASD2, NEUROD2, SNCA, GRIA4, LGI1, CHGA, NTRK2, DMTN, SYT1, BDNF, NTRK3, NETO2, GRIN2B, NELL2, RIT2, PAGR1A, NMU, LGR5, MCU",557,1490,17152,1.5293434386032556,0.5094118709220341,0.0051599061314299,0.0048225798107483
138,GOTERM_BP_5,GO:0021872~forebrain generation of neurons,11,1.4627659574468086,0.00025329111951669537,"TFAP2A, TFAP2C, SOX1, SATB2, DCX, DCLK2, PAX6, TBR1, PROX1, ASCL1, FEZF2",557,80,17152,4.23411131059246,0.5375032875762448,0.0055468932935886,0.0051842678778776
139,GOTERM_BP_5,GO:0021696~cerebellar cortex morphogenesis,8,1.0638297872340423,0.0002663672032628979,"NRXN1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, CBLN1",557,40,17152,6.158707360861761,0.5555553590485209,0.0057915840480875,0.0054129620948781
140,GOTERM_BP_5,GO:1903305~regulation of regulated secretory pathway,13,1.7287234042553192,0.0002769971204460729,"NAPB, SYT4, SYT1, RAB27A, CACNA1A, SYT7, RIMS2, RPH3A, RIMS1, TRIM9, STX1B, RIMS3, ADORA2B",557,112,17152,3.5742498076429854,0.5697100672583332,0.0059799945718996,0.0055890553735395
141,GOTERM_BP_5,GO:0021707~cerebellar granule cell differentiation,5,0.6648936170212766,0.0003005742233939381,"NRXN1, ATP2B2, KNDC1, PROX1, CBLN1",557,11,17152,13.997062183776729,0.5995176039830192,0.0063675664784132,0.0059512899576497
142,GOTERM_BP_5,GO:0021684~cerebellar granular layer formation,5,0.6648936170212766,0.0003005742233939381,"NRXN1, ATP2B2, KNDC1, PROX1, CBLN1",557,11,17152,13.997062183776729,0.5995176039830192,0.0063675664784132,0.0059512899576497
143,GOTERM_BP_5,GO:0016477~cell migration,62,8.24468085106383,0.00030122522105503025,"PRRXL1, WWC1, SLC8A1, PTPRF, SHH, SOX1, ENPP2, FEZF2, BVES, NANOS1, APC2, EPHA4, PDGFRA, MYOC, EPHA8, DCC, PRKCE, APOA1, PAX6, PROX1, ISL1, MMP9, OLFM1, NRG3, RUFY3, DCX, ELMO1, PRKCQ, PGR, MAPT, ARHGEF7, RAPGEF3, RAPGEF4, NDRG4, ABHD2, SATB2, CEND1, ASCL1, SCRT2, STRIP2, PTPRZ1, TBX20, SPOCK1, CTNNA2, CCDC141, SRGAP2, SRGAP1, CLASP2, TFAP2A, CHGA, NTRK2, DMTN, MBOAT7, NTRK3, CCK, POU4F1, SCRT1, DCLK1, DAB1, APC, CDK5R1, 2900011O08RIK",557,1199,17152,1.592326340172765,0.6003106672601268,0.0063675664784132,0.0059512899576497
144,GOTERM_BP_5,GO:1903859~regulation of dendrite extension,6,0.7978723404255319,0.0003637396868842494,"CPNE9, RIMS2, RIMS1, SYT4, SYT1, BCL11A",557,20,17152,9.23806104129264,0.6695913397618097,0.0076360248750045,0.0071368235116254
145,GOTERM_BP_5,GO:0050805~negative regulation of synaptic transmission,10,1.3297872340425532,0.0003713981127236228,"SLC24A2, SYT4, BDNF, STAU2, CELF4, GRIK1, MAPT, SLC6A1, SNCA, RAPGEF4",557,69,17152,4.462831420914318,0.6772075869958805,0.0077433962680185,0.0072371755527308
146,GOTERM_BP_5,GO:0007423~sensory organ development,37,4.920212765957447,0.0003877992127348612,"GABRB3, GABRB2, STAU2, HPCA, LIN7A, RORB, ASCL1, SLC4A5, SOX3, SHH, CALB1, SOX1, FGF9, FRZB, ADAMTS18, RAB11FIP4, TFAP2A, PDGFRA, NTRK2, TFAP2B, DSCAM, BDNF, IRX6, NTRK3, LHFPL5, PAX6, KERA, ATP2B2, MIAT, PROX1, GRIN2B, POU4F2, OLFM3, APC, KCNMA1, LGR5, SDK2",557,608,17152,1.8739487857885289,0.6929331349496264,0.0080030001895084,0.007479807995779
147,GOTERM_BP_5,GO:0009966~regulation of signal transduction,110,14.627659574468083,0.0003891077621705796,"TRIO, AMHR2, HHIP, WWC1, ITSN1, STMN3, FAIM2, RIMS2, RIMS1, CRHBP, FGF9, UBASH3B, PALM, RGS8, MEN1, RGS7, EPHA4, PDGFRA, EPHA8, PRKCE, TMOD2, SHISA9, MAPK8IP2, ISL1, MAPK8IP1, KCTD8, INPP4B, STX1B, ADCYAP1, PRKCQ, MEG3, NDRG4, CHRNA4, SEZ6L2, DNAJC27, NEUROD2, TFAP2A, TFAP2B, BDNF, IQSEC3, NETO2, GRIN2B, DAB1, CNIH3, CDK14, IGHM, TENM1, IL22, RASGRF1, CELF4, IFNZ, DUSP15, PTPRF, GRM1, TSPAN10, GRM5, SHH, JPH3, NETO1, LRRTM3, LRRTM4, HNF4A, LRRTM1, TRIM67, APC2, MYOC, DCC, APOA1, ADRA2C, DUSP26, SEZ6L, MMP9, GIP, ARHGEF4, RGS7BP, ARHGEF7, RNF165, RGS17, RGS13, NRXN1, SEZ6, AKAP6, ASCL1, RASD2, CBS, FRZB, CHN1, TBX20, CACNG2, CACNG3, CACNG4, SNCA, CACNG5, BEND6, CHGA, NTRK2, SKOR1, DMTN, NTRK3, NYX, DLK1, GPR143, RIT2, APC, PAGR1A, VWC2, RGS11, VIP, LGR5, CDK5R1",557,2468,17152,1.3724834069991765,0.6941542918805551,0.0080030001895084,0.007479807995779
148,GOTERM_BP_5,GO:1902803~regulation of synaptic vesicle transport,7,0.9308510638297872,0.0004164861852447605,"RIMS2, RIMS1, NAPB, SYT4, STX1B, RIMS3, FGF14",557,31,17152,6.953379278392309,0.7186196675292749,0.0085086170998996,0.0079523704498076
149,GOTERM_BP_5,GO:0010770~positive regulation of cell morphogenesis involved in differentiation,17,2.2606382978723407,0.000449267167595904,"NTRK2, EPHA4, DMTN, DSCAM, MYOC, BDNF, STAU2, NTRK3, APOA1, PTPRF, OLFM1, CDH4, RUFY3, ENPP2, NEFL, MAPT, ARHGEF7",557,189,17152,2.769789024726188,0.7453528842858904,0.0091171283877462,0.0085211006120689
150,GOTERM_BP_5,GO:0043523~regulation of neuron apoptotic process,20,2.6595744680851063,0.00046024137120743167,"GABRB3, TFAP2A, GABRB2, NTRK2, TFAP2B, TFAP2D, BDNF, ITSN1, CACNA1A, FAIM2, ASCL1, ISL1, POU4F1, PTPRF, PCP4, KCNMA1, NEFL, ATF4, SNCA, CDK5R1",557,247,17152,2.4934037898225747,0.7537227206982641,0.0092779783705657,0.0086714351065241
151,GOTERM_BP_5,GO:0022030~telencephalon glial cell migration,6,0.7978723404255319,0.0004647715584769664,"DAB1, MBOAT7, DCX, SRGAP2, 2900011O08RIK, CDK5R1",557,21,17152,8.798153372659657,0.7570970983269925,0.0093076620000255,0.0086991781833353
152,GOTERM_BP_5,GO:0051259~protein oligomerization,33,4.388297872340425,0.0004756053952887396,"GRIA2, CHRNA3, KCNC1, CHRNA4, KCNC2, ATL1, NRXN1, KCNC4, KCNA2, CHRNA6, AQP4, SLC6A1, PANX2, GLRA1, GLRA3, HAO2, LGI1, CHRNB2, CHRNB3, SYT1, KCND2, COL23A1, CCK, KCNAB2, KCTD4, MMP9, KCTD8, NELL2, OLFM1, NELL1, KCNS2, KCNMA1, PFKP",557,524,17152,1.9392876231721188,0.7649805987198802,0.0094623713938491,0.0088437735267742
153,GOTERM_BP_5,GO:0015850~organic hydroxy compound transport,17,2.2606382978723407,0.0005046237899175246,"CHGA, CHRNB2, SYT4, SYT1, CHRNA4, KCNA2, CHRNA6, LCAT, APOA1, SYT7, SHH, PCP4, ADORA2B, LIPG, NAT8L, PNLIP, SNCA",557,191,17152,2.7407859982892644,0.7848591861050294,0.0099745117955126,0.0093224330020477
154,GOTERM_BP_5,GO:0021799~cerebral cortex radially oriented cell migration,7,0.9308510638297872,0.0005930261389711192,"DAB1, MBOAT7, DCX, CCDC141, SRGAP2, 2900011O08RIK, CDK5R1",557,33,17152,6.531962352429139,0.8356417916345455,0.0115806786353974,0.0108235974762502
155,GOTERM_BP_5,GO:0071248~cellular response to metal ion,14,1.8617021276595744,0.0005934907579244421,"TFAP2A, DMTN, SYT1, ANK3, RASGRP2, CRHBP, NEUROD2, GLRA1, SHH, GLRA2, GLRA3, NPTX1, ATF4, SNCA",557,139,17152,3.101507304031102,0.8358742169540101,0.0115806786353974,0.0108235974762502
156,GOTERM_BP_5,GO:0021683~cerebellar granular layer morphogenesis,5,0.6648936170212766,0.000618397331342389,"NRXN1, ATP2B2, KNDC1, PROX1, CBLN1",557,13,17152,11.84366800165723,0.8478645068194368,0.0119898183223326,0.0112059898577649
157,GOTERM_BP_5,GO:0006820~anion transport,28,3.723404255319149,0.0006711936785437007,"GABRB3, GABRB2, OCA2, SLC7A14, SLC1A3, CACNA1A, GRIK1, SLC6A1, SLC4A5, GLRA1, GABRR1, GLRA2, GLRA3, SLC16A8, GABRD, SNCA, GABRA2, NTRK2, SYT4, GABRA1, SLC32A1, BDNF, GABRA4, CCK, GRIN2B, GABRG2, GABRG1, APBA1",557,423,17152,2.038342861750937,0.8704643993206311,0.0129310984651077,0.0120857342750432
158,GOTERM_BP_5,GO:0048665~neuron fate specification,7,0.9308510638297872,0.000700615058452423,"SHH, SOX1, NTRK3, PAX6, ASCL1, POU4F1, ISL1",557,34,17152,6.339845812651811,0.881568397389079,0.0134130329429507,0.0125361625238814
159,GOTERM_BP_5,GO:0030705~cytoskeleton-dependent intracellular transport,11,1.4627659574468086,0.0007198899144540649,"KLC2, MOBP, KIF5C, KIF5B, KIF5A, NEFL, KIF1B, NEFM, KIF1A, MAPT, DYNC1I1",557,91,17152,3.7222956576637007,0.8883218317524422,0.0136959056224885,0.0128005425413863
160,GOTERM_BP_5,GO:0010842~retina layer formation,6,0.7978723404255319,0.0007284448315958623,"TFAP2A, TFAP2B, CALB1, DSCAM, IRX6, SDK2",557,23,17152,8.033096557645774,0.8911945747646087,0.0137725842694273,0.0128722083595666
161,GOTERM_BP_5,GO:0035556~intracellular signal transduction,105,13.962765957446807,0.0007691750292935082,"GUCY1B3, RAB3C, TRIO, WWC1, ITSN1, STMN3, KNDC1, SLC8A1, RIMS2, FGF9, STK32A, STK32C, MEN1, RGS7, UNC13C, EPHA4, PDGFRA, EPHA8, PRKCE, ATP1B1, MAPK8IP2, ISL1, MAPK8IP1, INPP4B, ADCYAP1, ELMO1, PRKCQ, KPNB1, ATF4, NDRG4, HPCA, SEZ6L2, RASGRP2, DNAJC27, NEUROD2, ZMAT4, SRGAP1, RAB6B, IQSEC3, DCLK2, RAB27A, DHCR24, GRIN2B, DCLK1, DAB1, FGF14, FGF12, MCU, IGHM, TENM1, IL22, KCNC2, RASGRF1, IFNZ, DUSP15, GRM1, GRM5, SHH, PCLO, JPH3, LRRTM3, LRRTM4, HNF4A, LRRTM1, NCS1, TRIM67, MYOC, DCC, HUNK, APOA1, ADRA2C, DUSP26, SEZ6L, MMP9, RAB33A, GIP, NRG3, DCX, ARHGEF4, MAPT, ARHGEF7, RAPGEF3, RAPGEF4, SEZ6, AKAP6, ADCY2, RASD2, CBS, CHN1, NTRK2, LINGO1, DMTN, NTRK3, NYX, POU4F2, MYO16, MAPK10, GPR143, RIT2, APC, CAMK4, STAC2, RGS11, RAB9B, CDK5R1",557,2380,17152,1.358538388425388,0.9038907498697928,0.0144528937603051,0.0135080429527162
162,GOTERM_BP_5,GO:0051402~neuron apoptotic process,20,2.6595744680851063,0.0008201584642964125,"GABRB3, TFAP2A, GABRB2, NTRK2, TFAP2B, TFAP2D, BDNF, ITSN1, CACNA1A, FAIM2, ASCL1, ISL1, POU4F1, PTPRF, PCP4, KCNMA1, NEFL, ATF4, SNCA, CDK5R1",557,259,17152,2.3778792899080154,0.917716667561442,0.0153163335295599,0.0143150357725355
163,GOTERM_BP_5,GO:0051489~regulation of filopodium assembly,8,1.0638297872340423,0.0008412280936917864,"DNM3, TENM1, GAP43, DMTN, STAU2, NRXN1, PALM, PRKCQ",557,48,17152,5.132256134051467,0.9228324299514452,0.0156140141292548,0.0145932556497142
164,GOTERM_BP_5,GO:0060627~regulation of vesicle-mediated transport,29,3.856382978723404,0.000879766671217648,"IGHM, RAB3C, NAPB, NDRG4, TBC1D9B, CACNA1A, RIMS2, RPH3A, TRIM9, RIMS1, RIMS3, PCLO, LRRTM1, KIF5B, NCS1, BVES, SNCA, CLASP2, SYT4, SYT1, RAB27A, SYT7, STX1B, FGF14, RIT2, VSNL1, ADORA2B, SGSM2, RAPGEF4",557,453,17152,1.971330170695265,0.931381180862394,0.0162303621041607,0.01516931017948
165,GOTERM_BP_5,GO:2000300~regulation of synaptic vesicle exocytosis,6,0.7978723404255319,0.000895845076153743,"RIMS2, RIMS1, NAPB, SYT4, STX1B, RIMS3",557,24,17152,7.6983842010772,0.9346615506587932,0.0164274241675421,0.0153534894075746
166,GOTERM_BP_5,GO:1901214~regulation of neuron death,23,3.0585106382978724,0.0009286978210231672,"GABRB3, TFAP2A, CHGA, GABRB2, NTRK2, TFAP2B, TFAP2D, BDNF, DCC, ITSN1, CACNA1A, FAIM2, ASCL1, ISL1, POU4F1, PTPRF, PCP4, PTPRZ1, KCNMA1, NEFL, ATF4, SNCA, CDK5R1",557,324,17152,2.185960945984884,0.9408849464914916,0.0169278812406857,0.0158212293461731
167,GOTERM_BP_5,GO:0045165~cell fate commitment,20,2.6595744680851063,0.000985210527151269,"EOMES, APC2, TFAP2C, TENM4, NTRK3, SATB2, PAX6, TBR1, PROX1, ASCL1, ISL1, POU4F1, GAP43, SHH, SOX1, APC, MYL2, TUNAR, FEZF2, MEN1",557,263,17152,2.341713825422722,0.950235785093484,0.0178510764562408,0.0166840711294366
168,GOTERM_BP_5,GO:0030808~regulation of nucleotide biosynthetic process,13,1.7287234042553192,0.0009990139341860822,"HPCA, APLP1, OPRL1, AKAP6, ADCY2, RUNDC3A, ADCYAP1, RIT2, GNAL, ADORA2B, PALM, VIP, CAP2",557,129,17152,3.10322463919391,0.952285427661511,0.0179940734654581,0.0168177197796414
169,GOTERM_BP_5,GO:0021510~spinal cord development,12,1.5957446808510638,0.0010268449128135,"PRRXL1, SHH, SOX1, DAB1, ACTL6B, DCC, TBX20, NEFL, CACNA1A, PAX6, ASCL1, ISL1",557,112,17152,3.299307514747371,0.956164961988396,0.0183865642035562,0.017184551629145
170,GOTERM_BP_5,GO:0043524~negative regulation of neuron apoptotic process,15,1.9946808510638296,0.0010385934540713,"GABRB3, TFAP2A, GABRB2, NTRK2, TFAP2B, TFAP2D, BDNF, ITSN1, CACNA1A, FAIM2, ISL1, POU4F1, PCP4, NEFL, SNCA",557,166,17152,2.782548506413445,0.9577064783542152,0.0184881782116559,0.0172795226715378
171,GOTERM_BP_5,GO:0010648~negative regulation of cell communication,58,7.712765957446808,0.0010936852556808,"AMHR2, HHIP, WWC1, KCNC4, CELF4, STMN3, FAIM2, GRIK1, SLC6A1, PTPRF, CRHBP, GRM5, SHH, LRRTM3, FGF9, UBASH3B, LRRTM4, HNF4A, LRRTM1, PALM, RGS8, MEN1, RGS7, TRIM67, APC2, MYOC, APOA1, DUSP26, ISL1, MMP9, MAPK8IP1, VSNL1, PRKCQ, RGS7BP, MAPT, RAPGEF4, SLC24A2, MEG3, RGS17, NDRG4, PDE1C, RGS13, STAU2, GLRA1, FRZB, TBX20, SNCA, BEND6, TFAP2A, SYT4, SKOR1, BDNF, NYX, DLK1, DAB1, APC, VWC2, RGS11",557,1160,17152,1.53967684021544,0.9642426623938932,0.0192526336891511,0.0179940022488945
172,GOTERM_BP_5,GO:0098656~anion transmembrane transport,11,1.4627659574468086,0.0010941871314793,"GABRB3, GABRA2, GABRB2, GABRA1, GLRA1, OCA2, GLRA2, GLRA3, SLC16A8, GABRG2, SLC4A5",557,96,17152,3.528426092160383,0.9642973072602614,0.0192526336891511,0.0179940022488945
173,GOTERM_BP_5,GO:0048639~positive regulation of developmental growth,16,2.127659574468085,0.0011641109182204,"CPNE9, SPTBN4, SYT4, DSCAM, SYT1, BDNF, NTRK3, AKAP6, PROX1, RIMS2, RIMS1, CDH4, FGF9, RUFY3, TBX20, MAPT",557,187,17152,2.6347411169462074,0.9711492064946198,0.0203652507762251,0.0190338825421683
174,GOTERM_BP_5,GO:0022029~telencephalon cell migration,9,1.196808510638298,0.0012743064096922,"DAB1, NRG3, MBOAT7, DCX, FEZF2, CCDC141, SRGAP2, 2900011O08RIK, CDK5R1",557,66,17152,4.1991186551330175,0.9793793509226688,0.0221656497777326,0.0207165813461397
175,GOTERM_BP_5,GO:2001222~regulation of neuron migration,7,0.9308510638297872,0.0012889061933998,"OLFM1, SCRT2, PTPRZ1, NRG3, PAX6, SRGAP2, SCRT1",557,38,17152,5.672493621846358,0.9802768280697854,0.0221662737441194,0.0207171645210314
176,GOTERM_BP_5,GO:0098815~modulation of excitatory postsynaptic potential,7,0.9308510638297872,0.0012889061933998,"RIMS2, RIMS1, STX1B, NETO1, NRXN1, CELF4, NETO2",557,38,17152,5.672493621846358,0.9802768280697854,0.0221662737441194,0.0207171645210314
177,GOTERM_BP_5,GO:0043270~positive regulation of ion transport,19,2.5265957446808507,0.0013744425829273,"SYT4, KCNC1, KCNC2, ATP2B2, CCK, AKAP6, GRIK1, ANK3, SLC6A1, ATP1B1, GRIN2B, FGF14, KIF5B, SCN3B, ASIC2, FGF12, SCN4B, RAPGEF3, SNCA",557,250,17152,2.3403087971274688,0.984803361977639,0.0235045124855666,0.021967916564204
178,GOTERM_BP_5,GO:0090276~regulation of peptide hormone secretion,18,2.393617021276596,0.001464613626548,"TFAP2B, PCSK1, PDE1C, PRKCE, NRXN1, ICA1, PAX6, CACNA1E, ISL1, SYT7, GIP, CRHBP, ADCYAP1, VSNL1, HNF4A, KIF5B, ARHGEF7, MCU",557,231,17152,2.3994963743617244,0.9884555664532336,0.0249066138503481,0.0232783562431801
179,GOTERM_BP_5,GO:0045761~regulation of adenylate cyclase activity,8,1.0638297872340423,0.0015322003603626,"ADCYAP1, RIT2, GNAL, PALM, HPCA, ADCY2, VIP, CAP2",557,53,17152,4.648081027065479,0.9906051598055812,0.025911210538577,0.0242172779179538
180,GOTERM_BP_5,GO:0072657~protein localization to membrane,26,3.4574468085106385,0.0015481210034708,"SPTBN4, NRXN1, HPCA, CACNA1A, LIN7A, ZDHHC22, TSPAN10, GOLGA7B, GLRA3, LRRTM4, KIF5B, PALM, PRKG2, SCN3B, GPR158, CLASP2, DMTN, KCNIP4, ANK3, ATP1B1, ANK1, GRIN2B, ETV5, STX1B, DLG2, CDK5R1",557,403,17152,1.9866797938263736,0.9910502694080028,0.0260358029533992,0.0243337251650528
181,GOTERM_BP_5,GO:0071420~cellular response to histamine,4,0.5319148936170213,0.0016796096276024,"GABRB3, GABRB2, GABRA1, GABRG2",557,8,17152,15.3967684021544,0.9940062032346362,0.0280919324528679,0.0262554362116981
182,GOTERM_BP_5,GO:0021885~forebrain cell migration,9,1.196808510638298,0.0017047170471206,"DAB1, NRG3, MBOAT7, DCX, FEZF2, CCDC141, SRGAP2, 2900011O08RIK, CDK5R1",557,69,17152,4.016548278822886,0.9944479427719266,0.0283560584231433,0.0265022950768209
183,GOTERM_BP_5,GO:0002791~regulation of peptide secretion,18,2.393617021276596,0.0018381754542892,"TFAP2B, PCSK1, PDE1C, PRKCE, NRXN1, ICA1, PAX6, CACNA1E, ISL1, SYT7, GIP, CRHBP, ADCYAP1, VSNL1, HNF4A, KIF5B, ARHGEF7, MCU",557,236,17152,2.348659586769315,0.9963041882602024,0.0304098156676975,0.0284217889535478
184,GOTERM_BP_5,GO:2000463~positive regulation of excitatory postsynaptic potential,6,0.7978723404255319,0.0018615781588472,"RIMS2, RIMS1, STX1B, NETO1, NRXN1, NETO2",557,28,17152,6.598615029494742,0.9965587652079432,0.0306305076515196,0.0286280533076785
185,GOTERM_BP_5,GO:0019220~regulation of phosphate metabolic process,75,9.97340425531915,0.0018872898363239,"IGHM, TENM1, IL22, PPP1R17, CSRNP3, WWC1, PCDH11X, SLC7A14, KNDC1, IFNZ, DUSP15, GRM1, GRM5, LRRTM3, FGF9, UBASH3B, LRRTM4, HNF4A, LRRTM1, PALM, ENPP2, MEN1, EPHA4, PDGFRA, MYOC, DSCAM, EPHA8, DCC, PRKCE, APLP1, APOA1, PAX6, PROX1, DUSP26, ADRA2C, MAPK8IP2, ISL1, RUNDC3A, MMP9, MAPK8IP1, ADCYAP1, PCP4, ADORA2B, RAPGEF3, SPTBN4, NDRG4, CHRNA3, PCX, HPCA, OPRL1, AKAP6, ADCY2, DNAJC27, PTPRZ1, CBS, SNCA, CAP2, CHGA, NTRK2, DMTN, LRRN3, BDNF, NTRK3, CCK, GPR3, NYX, GRIN2B, NELL1, RIT2, DLG2, DAB1, GNAL, APC, VIP, CDK5R1",557,1632,17152,1.4151441546097794,0.996818295589639,0.0308866143105913,0.0288674171201158
186,GOTERM_BP_5,GO:0014013~regulation of gliogenesis,12,1.5957446808510638,0.0019258119768611,"LINGO1, ADCYAP1, EPHA4, SHH, DAB1, PTPRZ1, TENM4, NTRK3, ID4, ENPP2, ETV5, 2900011O08RIK",557,121,17152,3.0539044764603767,0.9971709763740556,0.031348511537782,0.0292991180436892
187,GOTERM_BP_5,GO:1901215~negative regulation of neuron death,17,2.2606382978723407,0.0019529977782192,"GABRB3, TFAP2A, CHGA, GABRB2, NTRK2, TFAP2B, TFAP2D, BDNF, ITSN1, CACNA1A, FAIM2, ISL1, POU4F1, PCP4, NEFL, ATF4, SNCA",557,217,17152,2.4123968925034545,0.997396081932582,0.0316219427494649,0.0295546738246477
188,GOTERM_BP_5,GO:0090087~regulation of peptide transport,18,2.393617021276596,0.0020099336389616,"TFAP2B, PCSK1, PDE1C, PRKCE, NRXN1, ICA1, PAX6, CACNA1E, ISL1, SYT7, GIP, CRHBP, ADCYAP1, VSNL1, HNF4A, KIF5B, ARHGEF7, MCU",557,238,17152,2.3289229515863794,0.99781118477459,0.032371629613752,0.0302553502796072
189,GOTERM_BP_5,GO:0021517~ventral spinal cord development,8,1.0638297872340423,0.0021208980308528,"SHH, SOX1, DAB1, TBX20, CACNA1A, PAX6, ASCL1, ISL1",557,56,17152,4.3990766863298285,0.9984396881514424,0.0339790189785057,0.0317576573567177
190,GOTERM_BP_5,GO:0010765~positive regulation of sodium ion transport,7,0.9308510638297872,0.002195631308749,"FGF14, KIF5B, ANK3, SCN3B, ATP1B1, FGF12, SCN4B",557,42,17152,5.132256134051466,0.998757773213458,0.0349921555174451,0.03270456059367
191,GOTERM_BP_5,GO:0031345~negative regulation of cell projection organization,15,1.9946808510638296,0.0023560720806952,"EPHA4, BCL11A, NRXN1, SEZ6, CRMP1, PTPRF, DNM3, STX1B, DAB1, RIT2, PTPRZ1, RUFY3, SPOCK1, MAP4, CDK5R1",557,181,17152,2.5519505638929942,0.9992385952266228,0.0373535594460222,0.0349115889040517
192,GOTERM_BP_5,GO:0031103~axon regeneration,7,0.9308510638297872,0.0024830316422871,"EPHA4, NTRK3, OMG, NEFL, APOA1, ISL1, NEFH",557,43,17152,5.012901340236316,0.9994831447434576,0.0387607606108828,0.0362267949861897
193,GOTERM_BP_5,GO:0051349~positive regulation of lyase activity,7,0.9308510638297872,0.0024830316422871,"ADCYAP1, RIT2, GNAL, ADORA2B, HPCA, ADCY2, VIP",557,43,17152,5.012901340236316,0.9994831447434576,0.0387607606108828,0.0362267949861897
194,GOTERM_BP_5,GO:0031281~positive regulation of cyclase activity,7,0.9308510638297872,0.0024830316422871,"ADCYAP1, RIT2, GNAL, ADORA2B, HPCA, ADCY2, VIP",557,43,17152,5.012901340236316,0.9994831447434576,0.0387607606108828,0.0362267949861897
195,GOTERM_BP_5,GO:0031102~neuron projection regeneration,8,1.0638297872340423,0.0026012323477135,"EPHA4, NTRK3, OMG, NEFL, APOA1, ISL1, NEFH, PTPRF",557,58,17152,4.2473843868012136,0.9996396618407324,0.0403987309512249,0.037757683822679
