,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
402,GOTERM_BP_5,GO:0071357~cellular response to type I interferon,4,0.45662100456621,0.0342649300672792,"ZBP1, TRIM6, IRF7, IFIT1",593,21,17152,5.509355175459728,1.0,0.3196926477741186,0.3001369804900635
403,GOTERM_BP_5,GO:0014911~positive regulation of smooth muscle cell migration,6,0.684931506849315,0.0354783110335164,"PLAU, ITGB3, CCL5, MYC, NOX4, HAS2",593,53,17152,3.274428075980782,1.0,0.3301941818960939,0.3099961335354286
404,GOTERM_BP_5,GO:0042770~signal transduction in response to DNA damage,7,0.7990867579908676,0.035652656004821,"TRP53, BCL3, ANKRD1, PMAIP1, BID, SOX4, CD44",593,71,17152,2.851673277438662,1.0,0.3309974977237711,0.3107503103630085
405,GOTERM_BP_5,GO:0006887~exocytosis,18,2.054794520547945,0.0363157233190414,"CCR1, NLGN1, CD84, RPH3AL, EXOC3L2, PLEK, IL4RA, PLA2G6, STX11, CRHR1, SYTL2, SNX19, CCL5, F2RL1, EXOC5, IL13RA2, MS4A2, CCR2",593,305,17152,1.7069969314129323,1.0,0.3318436820591033,0.3115447334225092
406,GOTERM_BP_5,GO:0043615~astrocyte cell migration,3,0.3424657534246575,0.0364498512474493,"CCL12, CCL2, CCR2",593,9,17152,9.641371557054525,1.0,0.3318436820591033,0.3115447334225092
407,GOTERM_BP_5,GO:1901724~positive regulation of cell proliferation involved in kidney development,3,0.3424657534246575,0.0364498512474493,"ITGB3, MYC, C3AR1",593,9,17152,9.641371557054525,1.0,0.3318436820591033,0.3115447334225092
408,GOTERM_BP_5,GO:0002887~negative regulation of myeloid leukocyte mediated immunity,3,0.3424657534246575,0.0364498512474493,"CD84, IL13RA2, CCR2",593,9,17152,9.641371557054525,1.0,0.3318436820591033,0.3115447334225092
409,GOTERM_BP_5,GO:0031622~positive regulation of fever generation,3,0.3424657534246575,0.0364498512474493,"IL1B, CCL5, CCR5",593,9,17152,9.641371557054525,1.0,0.3318436820591033,0.3115447334225092
410,GOTERM_BP_5,GO:0014050~negative regulation of glutamate secretion,3,0.3424657534246575,0.0364498512474493,"IL1RN, NPY5R, IL1B",593,9,17152,9.641371557054525,1.0,0.3318436820591033,0.3115447334225092
411,GOTERM_BP_5,GO:0072608~interleukin-10 secretion,3,0.3424657534246575,0.0364498512474493,"CD84, TNFRSF9, F2RL1",593,9,17152,9.641371557054525,1.0,0.3318436820591033,0.3115447334225092
412,GOTERM_BP_5,GO:0071639~positive regulation of monocyte chemotactic protein-1 production,3,0.3424657534246575,0.0364498512474493,"CD84, IL1B, ADIPOQ",593,9,17152,9.641371557054525,1.0,0.3318436820591033,0.3115447334225092
413,GOTERM_BP_5,GO:0010811~positive regulation of cell-substrate adhesion,9,1.0273972602739725,0.0366125802041279,"ITGB1, ITGB3, NINJ1, FN1, SPP1, HAS2, DMP1, FBLN2, CCL21A",593,110,17152,2.3665184730952014,1.0,0.3325200520954613,0.3121797297598347
414,GOTERM_BP_5,GO:0050701~interleukin-1 secretion,5,0.5707762557077625,0.0377363374390516,"IL1R2, CASP4, NLRP3, F2RL1, CCR5",593,37,17152,3.908664144751834,1.0,0.3396534087182397,0.3188767374402623
415,GOTERM_BP_5,GO:0006956~complement activation,7,0.7990867579908676,0.0378069222894133,"CFD, C3, IGH-VJ558, IGLL1, CFI, A2M, CFB",593,72,17152,2.812066704140903,1.0,0.3396534087182397,0.3188767374402623
416,GOTERM_BP_5,GO:0072171~mesonephric tubule morphogenesis,7,0.7990867579908676,0.0378069222894133,"GREM1, EYA1, MYC, TACSTD2, WNT9B, FGF2, CD44",593,72,17152,2.812066704140903,1.0,0.3396534087182397,0.3188767374402623
417,GOTERM_BP_5,GO:0032611~interleukin-1 beta production,6,0.684931506849315,0.0380323091530455,"IL1B, CASP4, ACP5, NLRP3, F2RL1, CCR5",593,54,17152,3.213790519018175,1.0,0.3396534087182397,0.3188767374402623
418,GOTERM_BP_5,GO:0001659~temperature homeostasis,6,0.684931506849315,0.0380323091530455,"IL1RN, EDN2, IL1B, CCL5, TRPV1, CCR5",593,54,17152,3.213790519018175,1.0,0.3396534087182397,0.3188767374402623
419,GOTERM_BP_5,GO:1903428~positive regulation of reactive oxygen species biosynthetic process,6,0.684931506849315,0.0380323091530455,"DDAH1, IL1B, ITGB2, PTX3, TRPV1, TLR2",593,54,17152,3.213790519018175,1.0,0.3396534087182397,0.3188767374402623
420,GOTERM_BP_5,GO:0030509~BMP signaling pathway,11,1.2557077625570776,0.0381089543322164,"GREM1, BMP1, HTRA3, SCX, NANOG, GDF3, NEO1, CHRDL1, FSTL3, FBN1, BMP15",593,152,17152,2.093192509097364,1.0,0.3396534087182397,0.3188767374402623
421,GOTERM_BP_5,GO:0061138~morphogenesis of a branching epithelium,14,1.5981735159817352,0.0381206751274194,"SEMA5A, EYA1, VDR, NOTCH4, TNC, WNT9B, TACSTD2, AHR, FGF2, GREM1, COL4A1, MYC, WNT2, CD44",593,217,17152,1.8660719142686175,1.0,0.3396534087182397,0.3188767374402623
422,GOTERM_BP_5,GO:0051208~sequestering of calcium ion,9,1.0273972602739725,0.0383179205162443,"CXCL10, CXCL9, CXCL11, ITGB3, CASQ1, CCR5, MS4A2, FGF2, CCL21A",593,111,17152,2.3451984868511007,1.0,0.3398004272195255,0.3190147627885439
423,GOTERM_BP_5,GO:0051282~regulation of sequestering of calcium ion,9,1.0273972602739725,0.0383179205162443,"CXCL10, CXCL9, CXCL11, ITGB3, CASQ1, CCR5, MS4A2, FGF2, CCL21A",593,111,17152,2.3451984868511007,1.0,0.3398004272195255,0.3190147627885439
424,GOTERM_BP_5,GO:0071407~cellular response to organic cyclic compound,27,3.0821917808219177,0.0384586769856597,"CCL12, AQP9, TNC, AKAP7, AHR, IFIT1, MYC, CCL5, P2RY1, ANKRD1, CCL2, PCK1, MSR1, UGT1A1, VDR, ADIPOQ, MSN, INHBA, TRPV1, RAET1A, PRKRA, MYOD1, IL1B, SP5, NOX4, NANOG, FKBP4",593,520,17152,1.501829031002724,1.0,0.3402461775672483,0.319433246492656
425,GOTERM_BP_5,GO:0061041~regulation of wound healing,10,1.141552511415525,0.0393879823605282,"SELP, PLAU, MYOD1, MYC, PLEK, SERPINE1, CCL2, F2RL1, S100A9, FGF2",593,132,17152,2.191220808421483,1.0,0.3476497973605311,0.3263839852879455
426,GOTERM_BP_5,GO:0048661~positive regulation of smooth muscle cell proliferation,8,0.91324200913242,0.0397713655820166,"NPY5R, ITGB3, CCL5, TRAF6, MYC, C3AR1, FGF2, EREG",593,92,17152,2.515140406188137,1.0,0.3502115564130737,0.3287890409941889
427,GOTERM_BP_5,GO:0032729~positive regulation of interferon-gamma production,7,0.7990867579908676,0.0400425279599234,"IL1B, BCL3, CD244, SLAMF1, CCR2, HAVCR2, RUNX1",593,73,17152,2.7735452424403424,1.0,0.3512459410767175,0.3297601521278758
428,GOTERM_BP_5,GO:1903305~regulation of regulated secretory pathway,9,1.0273972602739725,0.0400756672132744,"NLGN1, CD84, RPH3AL, IL4RA, F2RL1, IL13RA2, MS4A2, CRHR1, CCR2",593,112,17152,2.324259214647073,1.0,0.3512459410767175,0.3297601521278758
429,GOTERM_BP_5,GO:0032663~regulation of interleukin-2 production,6,0.684931506849315,0.0406959299269335,"IL1B, TRAF6, VSIG4, CCR2, HAVCR2, RUNX1",593,55,17152,3.155357964126935,1.0,0.3558527826169071,0.3340851921908729
430,GOTERM_BP_5,GO:0035270~endocrine system development,11,1.2557077625570776,0.0410766869768481,"GCM2, CREB1, ONECUT2, HOXA3, IAPP, OTP, HOXD3, FGF2, SOX4, CRHR1, FSTL3",593,154,17152,2.0660081907973984,1.0,0.3583488237423406,0.3364285499495911
431,GOTERM_BP_5,GO:0030168~platelet activation,8,0.91324200913242,0.0417866293300808,"SELP, FIBP, ITGB3, FZD6, PLEK, P2RY1, VAV1, FERMT3",593,93,17152,2.4880958856914903,1.0,0.3634234041532161,0.3411927171970353
432,GOTERM_BP_5,GO:0015031~protein transport,74,8.447488584474886,0.0418516845740272,"SEMA5A, TXN1, ITGB1, RTP4, ARF3, RPAIN, IL1RN, CD84, NCF1, GDI1, ZFAND6, PLEK, IL1RAP, TREM1, ING1, TNFSF13B, TRIM6, CCDC91, CTSK, CLEC5A, CASP4, ITGAX, TMED3, ANKRD1, CD38, CCDC53, CCR5, NEO1, SOX4, YWHAG, HAVCR2, SLC15A2, RSAD2, IL1R2, ADIPOQ, IL17RB, SYTL2, TLR1, GREM1, MMP13, BANK1, TRAF6, IL1B, EXOC5, CLEC4E, MS4A2, TLR2, NLGN1, SEH1L, IL4RA, PLA2G6, STX11, ACVR1C, CCL5, CCL2, NLRP3, MFN2, SLC15A3, BID, SLAMF1, SEC16B, RPH3AL, TNFRSF9, FN1, UEVLD, KIF18A, CENPF, SNX19, TRP53, LEP, BCL3, F2RL1, CEP41, CD244",593,1733,17152,1.2350747176376828,1.0,0.3634234041532161,0.3411927171970353
433,GOTERM_BP_5,GO:2000027~regulation of organ morphogenesis,13,1.4840182648401825,0.0422774205962162,"EYA1, VDR, FZD6, WNT9B, LIF, TACSTD2, DMP1, FGF2, GREM1, PLAU, MYC, WNT2, CTHRC1",593,198,17152,1.8990580339652847,1.0,0.3662744272851914,0.343869342637427
434,GOTERM_BP_5,GO:0030856~regulation of epithelial cell differentiation,10,1.141552511415525,0.042687428245264,"VDR, IL1B, NOTCH4, PTCH2, ADIPOQ, WNT9B, LIF, GDF3, S1PR2, PRLR",593,134,17152,2.158516020236088,1.0,0.3689763912694087,0.3464060269098438
435,GOTERM_BP_5,GO:0045861~negative regulation of proteolysis,17,1.9406392694063923,0.0432595389084056,"IL1R2, SERPINE1, TFPI2, PLAUR, SPINKL, SERPINA3N, WNT9A, IFI202B, SERPINB8, WFDC3, NAIP2, SERPINB6B, TRP53, PI15, TIMP1, A2M, CD44",593,289,17152,1.7014185100684456,1.0,0.3714695249333452,0.3487466550571034
436,GOTERM_BP_5,GO:0060260~regulation of transcription initiation from RNA polymerase II promoter,4,0.45662100456621,0.0433827951528679,"CREB1, PSMC1, PSMC2, AHR",593,23,17152,5.030280812376274,1.0,0.3714695249333452,0.3487466550571034
437,GOTERM_BP_5,GO:0072215~regulation of metanephros development,4,0.45662100456621,0.0433827951528679,"MYC, ADIPOQ, WNT9B, LIF",593,23,17152,5.030280812376274,1.0,0.3714695249333452,0.3487466550571034
438,GOTERM_BP_5,GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway,6,0.684931506849315,0.0434698380241148,"ONECUT2, TRP53, HTRA3, PMEPA1, LDLRAD4, FBN1",593,56,17152,3.099012286196097,1.0,0.3714695249333452,0.3487466550571034
439,GOTERM_BP_5,GO:0010332~response to gamma radiation,6,0.684931506849315,0.0434698380241148,"CXCL10, CCL7, TRP53, MYC, CCL2, NOX4",593,56,17152,3.099012286196097,1.0,0.3714695249333452,0.3487466550571034
440,GOTERM_BP_5,GO:0032845~negative regulation of homeostatic process,13,1.4840182648401825,0.043648505523005,"CXCL9, CALCA, TSC22D3, FGF2, SMG6, CXCL10, CXCL11, CD38, IAPP, CASQ1, CCR5, CCL21A, CD44",593,199,17152,1.88951502876948,1.0,0.3721505232800431,0.3493859965900406
441,GOTERM_BP_5,GO:0001656~metanephros development,8,0.91324200913242,0.0438670017166867,"GREM1, EYA1, MYC, ADIPOQ, ITGA8, WNT9B, LIF, FBN1",593,94,17152,2.4616267805245595,1.0,0.3731672544224937,0.3503405340721816
442,GOTERM_BP_5,"GO:0006957~complement activation, alternative pathway",3,0.3424657534246575,0.0445387961476435,"CFD, C3, CFB",593,10,17152,8.677234401349073,1.0,0.373969633230666,0.3510938311979391
443,GOTERM_BP_5,GO:0034116~positive regulation of heterotypic cell-cell adhesion,3,0.3424657534246575,0.0445387961476435,"IL1B, GCNT2, CD44",593,10,17152,8.677234401349073,1.0,0.373969633230666,0.3510938311979391
444,GOTERM_BP_5,GO:0031620~regulation of fever generation,3,0.3424657534246575,0.0445387961476435,"IL1B, CCL5, CCR5",593,10,17152,8.677234401349073,1.0,0.373969633230666,0.3510938311979391
445,GOTERM_BP_5,GO:0060340~positive regulation of type I interferon-mediated signaling pathway,3,0.3424657534246575,0.0445387961476435,"ZBP1, TRIM6, IRF7",593,10,17152,8.677234401349073,1.0,0.373969633230666,0.3510938311979391
446,GOTERM_BP_5,GO:0009620~response to fungus,5,0.5707762557077625,0.0445580839593985,"CD86, NCF1, PIK3CD, PTX3, TLR2",593,39,17152,3.7082198296363553,1.0,0.373969633230666,0.3510938311979391
447,GOTERM_BP_5,GO:0010470~regulation of gastrulation,5,0.5707762557077625,0.0445580839593985,"IL1RN, COL5A2, ADIPOQ, SCX, NANOG",593,39,17152,3.7082198296363553,1.0,0.373969633230666,0.3510938311979391
448,GOTERM_BP_5,GO:0006508~proteolysis,67,7.648401826484018,0.0459228905504586,"SERPINE1, HP, SPINKL, CTSW, WFDC3, MMP23, CAPN8, RNF114, PLAU, MYC, CTSK, CASP4, CTSF, TIMP1, ADAMTS8, PAMR1, CTSC, AGTPBP1, IL1R2, PLAUR, WNT9A, SERPINB8, NAIP2, PSMA6, RNF144B, MMP11, MMP13, IL1B, PAPPA, ADAM12, USP40, ADAM8, DTL, S100A9, CD44, S100A8, CFB, CFD, PSMD13, NOTCH4, HTRA3, CFI, HTRA4, ADAMTS12, USP18, DPP4, C3, ACVR1C, CLCA1, PMAIP1, NLRP3, A2M, BID, EGLN3, ERAP1, TFPI2, SERPINA3N, IFI202B, SPCS3, BMP1, SERPINB6B, TRP53, CPD, PSMC1, PSMC2, PI15, TDPOZ1",593,1556,17152,1.2454470970231102,1.0,0.3845658540528388,0.3610418789379045
449,GOTERM_BP_5,GO:1903845~negative regulation of cellular response to transforming growth factor beta stimulus,6,0.684931506849315,0.0463545536712921,"ONECUT2, TRP53, HTRA3, PMEPA1, LDLRAD4, FBN1",593,57,17152,3.044643649596165,1.0,0.3864592501198634,0.3628194555646589
450,GOTERM_BP_5,GO:0051851~modification by host of symbiont morphology or physiology,6,0.684931506849315,0.0463545536712921,"NCF1, CCL5, F2RL1, PTX3, TREM1, CXCL5",593,57,17152,3.044643649596165,1.0,0.3864592501198634,0.3628194555646589
451,GOTERM_BP_5,GO:0009913~epidermal cell differentiation,13,1.4840182648401825,0.0464826466239065,"SPRR2F, SPRR2H, VDR, PTCH2, LCE1I, GDF3, LCE1H, LCE1F, LCE1A1, KRT17, PALLD, SPRR2A1, SPRR2D",593,201,17152,1.8707138842046092,1.0,0.3866698037740894,0.3630171296070574
452,GOTERM_BP_5,GO:0010959~regulation of metal ion transport,20,2.28310502283105,0.0466171579726891,"CCR1, CCL12, CD84, CXCL9, AHNAK, VDR, GPR35, ITGB3, SERPINE1, AKAP7, PLA2G6, CRHR1, TMC2, CXCL10, CXCL11, CCL5, CCL2, CASQ1, MS4A2, KCNJ1",593,362,17152,1.5980173851471586,1.0,0.3869327019366694,0.3632639462330965
453,GOTERM_BP_5,GO:0046631~alpha-beta T cell activation,10,1.141552511415525,0.0479768753081488,"RSAD2, FCGR4, BCL3, IL4RA, NLRP3, DOCK2, CD44, CD244, RC3H2, CCR2",593,137,17152,2.111249246070334,1.0,0.3943480681962582,0.3702257129608487
454,GOTERM_BP_5,GO:0030199~collagen fibril organization,5,0.5707762557077625,0.0482105616457325,"GREM1, MMP11, COL1A2, COL5A2, SCX",593,40,17152,3.615514333895447,1.0,0.3943480681962582,0.3702257129608487
455,GOTERM_BP_5,GO:0043303~mast cell degranulation,5,0.5707762557077625,0.0482105616457325,"CD84, IL4RA, IL13RA2, MS4A2, CRHR1",593,40,17152,3.615514333895447,1.0,0.3943480681962582,0.3702257129608487
456,GOTERM_BP_5,GO:0035455~response to interferon-alpha,4,0.45662100456621,0.0483495902761901,"IFI204, MYC, EIF2AK2, IFIT1",593,24,17152,4.820685778527262,1.0,0.3943480681962582,0.3702257129608487
457,GOTERM_BP_5,GO:0045663~positive regulation of myoblast differentiation,4,0.45662100456621,0.0483495902761901,"CXCL9, MYOD1, IGFBP3, SMYD1",593,24,17152,4.820685778527262,1.0,0.3943480681962582,0.3702257129608487
458,GOTERM_BP_5,GO:0042474~middle ear morphogenesis,4,0.45662100456621,0.0483495902761901,"EYA1, PRRX1, PRKRA, MYC",593,24,17152,4.820685778527262,1.0,0.3943480681962582,0.3702257129608487
459,GOTERM_BP_5,GO:0033005~positive regulation of mast cell activation,4,0.45662100456621,0.0483495902761901,"CD300LB, IL4RA, MS4A2, CRHR1",593,24,17152,4.820685778527262,1.0,0.3943480681962582,0.3702257129608487
460,GOTERM_BP_5,GO:0043302~positive regulation of leukocyte degranulation,4,0.45662100456621,0.0483495902761901,"IL4RA, F2RL1, MS4A2, CRHR1",593,24,17152,4.820685778527262,1.0,0.3943480681962582,0.3702257129608487
461,GOTERM_BP_5,GO:0043269~regulation of ion transport,29,3.3105022831050226,0.0485691010426925,"CCL12, NLGN1, CD84, CXCL9, IL1RN, AHNAK, ITGB3, SERPINE1, AKAP7, PLA2G6, CRHR1, CCL5, P2RY1, CCL2, KCNJ1, CCR1, NPY5R, KCND2, VDR, GPR35, KCNJ15, CYBB, TMC2, CXCL10, CXCL11, LEP, IL1B, CASQ1, MS4A2",593,582,17152,1.441235954405058,1.0,0.3952809954989696,0.3711015729019582
462,GOTERM_BP_5,GO:0010830~regulation of myotube differentiation,6,0.684931506849315,0.0493504539320811,"CD53, CXCL10, CXCL9, MYOD1, IL4RA, SMYD1",593,58,17152,2.992149793568646,1.0,0.4007725848480021,0.3762572405620871
463,GOTERM_BP_5,GO:0019724~B cell mediated immunity,10,1.141552511415525,0.0498322695098189,"FCGR1, C3, IGH-VJ558, IGLL1, BCL3, CFI, IRF7, IL4RA, GCNT3, IL13RA2",593,138,17152,2.095950338490114,1.0,0.4038132184416361,0.3791118779518552
464,GOTERM_BP_5,GO:0002824~positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,8,0.91324200913242,0.0505037850856147,"FCGR1, C3, RSAD2, TRAF6, NLRP3, H2-D1, TNFSF13B, CCR2",593,97,17152,2.385493993498027,1.0,0.4083746923051858,0.3833943254886452
465,GOTERM_BP_5,GO:0002448~mast cell mediated immunity,5,0.5707762557077625,0.0520235041239487,"CD84, IL4RA, IL13RA2, MS4A2, CRHR1",593,41,17152,3.5273310574589725,1.0,0.4188498216728668,0.3932286889641541
466,GOTERM_BP_5,GO:0032652~regulation of interleukin-1 production,6,0.684931506849315,0.0524577743360123,"IL1R2, CASP4, ACP5, NLRP3, CCR5, HAVCR2",593,59,17152,2.941435390287821,1.0,0.4188498216728668,0.3932286889641541
467,GOTERM_BP_5,GO:0034109~homotypic cell-cell adhesion,7,0.7990867579908676,0.052462350846594,"FIBP, ITGB3, CCL5, PLEK, DSG2, DSC2, FERMT3",593,78,17152,2.5957538807454488,1.0,0.4188498216728668,0.3932286889641541
468,GOTERM_BP_5,GO:0031348~negative regulation of defense response,11,1.2557077625570776,0.0526983877044726,"CCR1, NPY5R, IL1R2, ADIPOQ, DHX58, ACP5, NLRP3, IFI202B, A2M, CD44, HAVCR2",593,161,17152,1.9761817477192505,1.0,0.4188498216728668,0.3932286889641541
469,GOTERM_BP_5,GO:0032368~regulation of lipid transport,8,0.91324200913242,0.0528493737504864,"ITGB3, IL1B, APOC2, LEP, ADIPOQ, PLA2G6, CRHR1, RUNX1",593,98,17152,2.361152218054169,1.0,0.4188498216728668,0.3932286889641541
470,GOTERM_BP_5,GO:0032754~positive regulation of interleukin-5 production,3,0.3424657534246575,0.0532171699874791,"NLRP3, IL1RAP, IL17RB",593,11,17152,7.888394910317338,1.0,0.4188498216728668,0.3932286889641541
471,GOTERM_BP_5,GO:0060394~negative regulation of pathway-restricted SMAD protein phosphorylation,3,0.3424657534246575,0.0532171699874791,"GREM1, PMEPA1, LDLRAD4",593,11,17152,7.888394910317338,1.0,0.4188498216728668,0.3932286889641541
472,GOTERM_BP_5,GO:0043301~negative regulation of leukocyte degranulation,3,0.3424657534246575,0.0532171699874791,"CD84, IL13RA2, CCR2",593,11,17152,7.888394910317338,1.0,0.4188498216728668,0.3932286889641541
473,GOTERM_BP_5,GO:0033631~cell-cell adhesion mediated by integrin,3,0.3424657534246575,0.0532171699874791,"ITGB1, CCL5, CXCL13",593,11,17152,7.888394910317338,1.0,0.4188498216728668,0.3932286889641541
474,GOTERM_BP_5,"GO:2000144~positive regulation of DNA-templated transcription, initiation",4,0.45662100456621,0.0535815862299598,"CREB1, PSMC1, PSMC2, AHR",593,25,17152,4.627858347386171,1.0,0.4188498216728668,0.3932286889641541
475,GOTERM_BP_5,GO:0034104~negative regulation of tissue remodeling,4,0.45662100456621,0.0535815862299598,"GREM1, CALCA, CD38, IAPP",593,25,17152,4.627858347386171,1.0,0.4188498216728668,0.3932286889641541
476,GOTERM_BP_5,GO:0002369~T cell cytokine production,4,0.45662100456621,0.0535815862299598,"RSAD2, TRAF6, NLRP3, SLAMF1",593,25,17152,4.627858347386171,1.0,0.4188498216728668,0.3932286889641541
477,GOTERM_BP_5,GO:0060143~positive regulation of syncytium formation by plasma membrane fusion,4,0.45662100456621,0.0535815862299598,"CD53, CXCL9, MYOD1, IL4RA",593,25,17152,4.627858347386171,1.0,0.4188498216728668,0.3932286889641541
478,GOTERM_BP_5,GO:1900048~positive regulation of hemostasis,4,0.45662100456621,0.0535815862299598,"SELP, PLEK, SERPINE1, S100A9",593,25,17152,4.627858347386171,1.0,0.4188498216728668,0.3932286889641541
479,GOTERM_BP_5,GO:0030194~positive regulation of blood coagulation,4,0.45662100456621,0.0535815862299598,"SELP, PLEK, SERPINE1, S100A9",593,25,17152,4.627858347386171,1.0,0.4188498216728668,0.3932286889641541
480,GOTERM_BP_5,GO:0061037~negative regulation of cartilage development,4,0.45662100456621,0.0535815862299598,"GREM1, LEP, WNT9A, ADAMTS12",593,25,17152,4.627858347386171,1.0,0.4188498216728668,0.3932286889641541
481,GOTERM_BP_5,GO:0001667~ameboidal-type cell migration,19,2.1689497716894977,0.0543388464810734,"SEMA5A, ITGB1, ITGB3, SERPINE1, ITGB2, TACSTD2, FN1, MEOX2, CXCL13, FGF2, DPP4, EFNB2, GREM1, ACVR1C, MARVELD3, HAS2, ADAM8, TIMP1, CCR5",593,345,17152,1.5929222572524868,1.0,0.42388809703078,0.3979587719464504
482,GOTERM_BP_5,GO:0031328~positive regulation of cellular biosynthetic process,72,8.21917808219178,0.0550249300226732,"EHF, SETD3, ONECUT2, GPR65, ITGB2, SCX, AHR, MEOX2, FGF2, ING1, IKZF3, ETS2, BMP15, MYC, CHEK1, C3AR1, CD38, IKBKG, MYBL1, SOX4, CCR2, CYBB, UTF1, EREG, RUNX1, TLR1, GREM1, CREB1, DDAH1, MYOD1, TRAF6, IL1B, ITGA8, IRF7, TLR2, CALCA, PLA2G6, ADCY7, CRHR1, FSTL3, PLAC8, SBNO2, EPCAM, CCL5, P2RY1, STAT4, NDN, NLRP3, PCK1, WNT2, CCL21A, E2F8, CCT4, EYA1, PRRX1, VDR, LIF, TRPV1, ARID3B, INHBA, KRT17, APOC2, TRP53, PSMC1, BCL3, PSMC2, REL, NOX4, F2RL1, NANOG, PTX3, CD244",593,1709,17152,1.2185700739167802,1.0,0.4270457476596057,0.4009232684144702
483,GOTERM_BP_5,GO:0051345~positive regulation of hydrolase activity,24,2.73972602739726,0.0550662251936823,"ITGB1, CCL12, EGLN3, GPR65, PLEK, ARHGAP27, CXCL13, FGF2, VAV1, ACVR1C, CCL7, TNNT2, APOC2, MYC, CCL5, CCL2, PMAIP1, NLRP3, SSBP1, MS4A2, BID, S100A9, S100A8, CCL21A",593,466,17152,1.4896539744805273,1.0,0.4270457476596057,0.4009232684144702
484,GOTERM_BP_5,GO:0032963~collagen metabolic process,7,0.7990867579908676,0.0551979344049383,"ITGB1, MMP11, MMP13, CTSK, SCX, CCL2, LTBP1",593,79,17152,2.56289623668538,1.0,0.4270457476596057,0.4009232684144702
485,GOTERM_BP_5,GO:1903901~negative regulation of viral life cycle,7,0.7990867579908676,0.0551979344049383,"TRIM6, RSAD2, CCL5, OAS3, EIF2AK2, PTX3, OASL1",593,79,17152,2.56289623668538,1.0,0.4270457476596057,0.4009232684144702
486,GOTERM_BP_5,GO:0002228~natural killer cell mediated immunity,6,0.684931506849315,0.0556766107565067,"LEP, PIK3R6, VAV1, STX11, HAVCR2, RAET1A",593,60,17152,2.892411467116357,1.0,0.4285815668864772,0.402365141252464
487,GOTERM_BP_5,GO:0002292~T cell differentiation involved in immune response,6,0.684931506849315,0.0556766107565067,"BCL3, IL4RA, NLRP3, CLEC4E, RC3H2, CCR2",593,60,17152,2.892411467116357,1.0,0.4285815668864772,0.402365141252464
488,GOTERM_BP_5,GO:0045824~negative regulation of innate immune response,5,0.5707762557077625,0.0559960966869384,"CCR1, DHX58, IFI202B, A2M, HAVCR2",593,42,17152,3.44334698466233,1.0,0.4285815668864772,0.402365141252464
489,GOTERM_BP_5,GO:0034605~cellular response to heat,5,0.5707762557077625,0.0559960966869384,"CXCL10, TRP53, TFEC, MYOF, TRPV1",593,42,17152,3.44334698466233,1.0,0.4285815668864772,0.402365141252464
490,GOTERM_BP_5,GO:0001704~formation of primary germ layer,9,1.0273972602739725,0.0560803539649326,"ITGB1, EYA1, COL5A2, ITGA8, FN1, SCX, NANOG, INHBA, ETS2",593,120,17152,2.169308600337268,1.0,0.4285815668864772,0.402365141252464
491,GOTERM_BP_5,GO:0072331~signal transduction by p53 class mediator,9,1.0273972602739725,0.0560803539649326,"GREM1, IFI204, TRP53, BCL3, ANKRD1, PMAIP1, EDA2R, SOX4, CD44",593,120,17152,2.169308600337268,1.0,0.4285815668864772,0.402365141252464
492,GOTERM_BP_5,GO:0097193~intrinsic apoptotic signaling pathway,16,1.82648401826484,0.0562482292648527,"IFI204, PLAUR, EDA2R, PRKRA, TRP53, MYC, CASP4, BCL3, PMAIP1, IKBKG, BCL2A1A, BID, S100A9, S100A8, TPT1, CD44",593,276,17152,1.676760270792091,1.0,0.4289925801944141,0.4027510127889047
493,GOTERM_BP_5,GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling,11,1.2557077625570776,0.0563819483993994,"GREM1, IL1B, TRAF6, ADIPOQ, REL, F2RL1, IKBKG, EDA2R, CCL21A, MTDH, TLR2",593,163,17152,1.9519341189128792,1.0,0.4291419554286273,0.4028912507082591
494,GOTERM_BP_5,GO:0008217~regulation of blood pressure,12,1.36986301369863,0.0580999861765552,"CALCA, ARHGAP42, COL1A2, EDN2, DDAH1, NPY, LEP, ERAP1, ADIPOQ, C3AR1, F2RL1, AHR",593,186,17152,1.8660719142686175,1.0,0.4413251475229245,0.4143291943499796
495,GOTERM_BP_5,GO:0048568~embryonic organ development,25,2.853881278538813,0.0592637074711614,"AHR, MYC, HOXA3, ALX3, HOXC4, UTY, WNT2, E2F8, HOXA4, CTHRC1, STIL, VCAM1, EYA1, PRRX1, SETDB2, FZD6, WNT9B, LIF, WNT9A, GDF3, RUNX1, PRKRA, TRP53, ITGA8, HOXD3",593,494,17152,1.463770985382772,1.0,0.4492571372813849,0.4217759826072577
496,GOTERM_BP_5,GO:0071774~response to fibroblast growth factor,8,0.91324200913242,0.0602908443487448,"FGFBP1, CCL5, MYC, TNC, CCL2, CXCL13, FGF2, CD44",593,101,17152,2.2910189838545407,1.0,0.4561238928597195,0.4282226972858537
497,GOTERM_BP_5,GO:0072078~nephron tubule morphogenesis,7,0.7990867579908676,0.0609230538694555,"GREM1, EYA1, MYC, TACSTD2, WNT9B, FGF2, CD44",593,81,17152,2.499614848125247,1.0,0.4599812902593432,0.4318441368658196
